20260204 151900;4926.125000;4928.415000;4924.785000;4926.085000;0
20260204 152000;4925.555000;4927.295000;4919.035000;4922.435000;0
20260204 152100;4922.465000;4924.035000;4921.075000;4924.035000;0
20260204 152200;4924.025000;4930.545000;4923.575000;4930.335000;0
20260204 152300;4930.365000;4932.705000;4929.085000;4930.685000;0
20260204 152400;4930.705000;4931.405000;4926.285000;4926.365000;0
20260204 152500;4926.345000;4928.225000;4923.795000;4927.835000;0
20260204 152600;4927.745000;4930.125000;4926.265000;4928.485000;0
20260204 152700;4928.435000;4928.435000;4926.145000;4927.345000;0
20260204 152800;4927.325000;4928.055000;4925.448000;4926.675000;0
20260204 152900;4926.595000;4927.115000;4920.855000;4922.275000;0
20260204 153000;4922.305000;4923.505000;4914.135000;4918.055000;0
20260204 153100;4918.035000;4919.595000;4916.835000;4917.575000;0
20260204 153200;4917.615000;4921.575000;4916.685000;4918.255000;0
20260204 153300;4918.295000;4922.195000;4917.995000;4921.285000;0
20260204 153400;4921.265000;4927.815000;4920.335000;4927.795000;0
20260204 153500;4927.808000;4930.615000;4926.305000;4930.145000;0
20260204 153600;4930.135000;4932.955000;4928.585000;4932.575000;0
20260204 153700;4932.505000;4939.405000;4932.065000;4939.385000;0
20260204 153800;4939.365000;4940.035000;4934.608000;4939.815000;0
20260204 153900;4939.855000;4948.105000;4939.815000;4947.885000;0
20260204 154000;4947.975000;4949.405000;4945.175000;4947.125000;0
20260204 154100;4946.618000;4951.035000;4945.825000;4948.365000;0
20260204 154200;4948.315000;4949.845000;4945.205000;4946.805000;0
20260204 154300;4946.825000;4949.345000;4946.535000;4947.735000;0
20260204 154400;4947.715000;4948.015000;4941.488000;4942.135000;0
20260204 154500;4942.185000;4944.005000;4939.815000;4940.255000;0
20260204 154600;4940.265000;4944.178000;4938.055000;4943.435000;0
20260204 154700;4943.455000;4947.315000;4943.455000;4945.505000;0
20260204 154800;4945.505000;4945.595000;4937.085000;4939.855000;0
20260204 154900;4939.855000;4940.938000;4937.795000;4940.145000;0
20260204 155000;4940.165000;4946.318000;4939.115000;4945.245000;0
20260204 155100;4945.255000;4946.915000;4944.745000;4945.655000;0
20260204 155200;4945.695000;4949.745000;4945.088000;4946.105000;0
20260204 155300;4946.105000;4948.055000;4945.535000;4946.495000;0
20260204 155400;4946.495000;4946.495000;4941.588000;4943.065000;0
20260204 155500;4943.095000;4950.988000;4942.848000;4944.948000;0
20260204 155600;4944.948000;4945.108000;4943.088000;4943.388000;0
20260204 155700;4943.388000;4946.048000;4943.078000;4943.078000;0
20260204 155800;4943.078000;4944.798000;4943.078000;4944.085000;0
20260204 155900;4944.018000;4944.365000;4933.768000;4937.705000;0
20260204 160000;4937.825000;4942.685000;4937.125000;4940.335000;0
20260204 160100;4940.305000;4944.725000;4939.065000;4944.695000;0
20260204 160200;4944.675000;4946.465000;4939.679000;4940.325000;0
20260204 160300;4940.305000;4940.825000;4939.835000;4940.445000;0
20260204 160400;4940.425000;4942.325000;4940.175000;4941.755000;0
20260204 160500;4941.765000;4946.115000;4941.465000;4946.105000;0
20260204 160600;4946.095000;4949.985000;4945.045000;4949.605000;0
20260204 160700;4949.359000;4949.935000;4947.295000;4947.295000;0
20260204 160800;4947.285000;4947.625000;4944.885000;4945.055000;0
20260204 160900;4945.085000;4946.405000;4943.095000;4946.125000;0
20260204 161000;4946.155000;4946.155000;4943.385000;4943.475000;0
20260204 161100;4943.485000;4946.195000;4943.379000;4945.205000;0
20260204 161200;4945.225000;4946.645000;4945.125000;4946.625000;0
20260204 161300;4946.625000;4948.665000;4946.585000;4947.785000;0
20260204 161400;4947.775000;4953.315000;4947.505000;4953.235000;0
20260204 161500;4953.195000;4958.015000;4951.425000;4951.465000;0
20260204 161600;4951.475000;4958.005000;4951.475000;4957.445000;0
20260204 161700;4957.405000;4957.405000;4953.355000;4953.355000;0
20260204 161800;4953.435000;4953.755000;4953.155000;4953.465000;0
20260204 161900;4953.485000;4953.955000;4952.435000;4953.835000;0
20260204 162000;4953.825000;4954.115000;4950.425000;4950.945000;0
20260204 162100;4951.155000;4951.155000;4949.155000;4949.405000;0
20260204 162200;4949.415000;4950.235000;4949.405000;4949.485000;0
20260204 162300;4949.495000;4952.365000;4949.495000;4950.965000;0
20260204 162400;4950.965000;4954.035000;4950.685000;4953.525000;0
20260204 162500;4953.515000;4954.315000;4952.855000;4954.315000;0
20260204 162600;4954.375000;4956.695000;4954.258000;4955.345000;0
20260204 162700;4955.345000;4955.815000;4954.545000;4955.745000;0
20260204 162800;4955.905000;4958.965000;4955.705000;4958.615000;0
20260204 162900;4958.635000;4959.205000;4957.655000;4958.635000;0
20260204 163000;4958.565000;4958.775000;4957.255000;4957.705000;0
20260204 163100;4957.705000;4957.715000;4953.055000;4953.075000;0
20260204 163200;4953.045000;4955.085000;4952.235000;4953.695000;0
20260204 163300;4953.695000;4955.535000;4953.315000;4953.555000;0
20260204 163400;4953.575000;4955.375000;4953.315000;4955.355000;0
20260204 163500;4955.385000;4961.725000;4955.385000;4960.625000;0
20260204 163600;4960.615000;4967.145000;4959.995000;4966.815000;0
20260204 163700;4966.795000;4968.575000;4965.545000;4966.415000;0
20260204 163800;4966.415000;4969.825000;4965.665000;4969.315000;0
20260204 163900;4969.215000;4969.385000;4966.835000;4967.705000;0
20260204 164000;4967.695000;4967.695000;4965.248000;4965.535000;0
20260204 164100;4965.435000;4967.225000;4965.375000;4966.055000;0
20260204 164200;4966.095000;4966.115000;4959.575000;4960.835000;0
20260204 164300;4960.555000;4962.315000;4959.555000;4961.085000;0
20260204 164400;4961.175000;4962.255000;4960.515000;4961.305000;0
20260204 164500;4961.325000;4963.555000;4959.285000;4959.285000;0
20260204 164600;4959.315000;4962.565000;4958.225000;4961.895000;0
20260204 164700;4961.915000;4962.175000;4960.805000;4961.595000;0
20260204 164800;4961.625000;4962.065000;4960.748000;4961.355000;0
20260204 164900;4961.355000;4963.125000;4961.355000;4963.125000;0
20260204 165000;4963.095000;4965.245000;4962.495000;4965.065000;0
20260204 165100;4965.095000;4967.125000;4965.015000;4966.225000;0
20260204 165200;4966.175000;4967.155000;4965.555000;4966.955000;0
20260204 165300;4966.965000;4970.475000;4966.855000;4969.675000;0
20260204 165400;4969.695000;4969.695000;4962.165000;4962.985000;0
20260204 165500;4962.975000;4964.105000;4960.965000;4962.175000;0
20260204 165600;4962.185000;4965.225000;4962.185000;4964.715000;0
20260204 165700;4964.625000;4965.955000;4964.515000;4964.745000;0
20260204 165800;4964.745000;4966.035000;4964.315000;4964.465000;0
20260204 165900;4964.445000;4965.945000;4963.965000;4964.125000;0
20260204 180000;4960.488000;4982.548000;4958.548000;4978.548000;0
20260204 180100;4979.548000;4987.298000;4958.417000;4987.298000;0
20260204 180200;4987.298000;4994.148000;4980.028000;4994.148000;0
20260204 180300;4994.098000;4994.948000;4987.648000;4989.148000;0
20260204 180400;4984.478000;4993.808000;4984.478000;4993.808000;0
20260204 180500;4993.898000;4997.548000;4989.309000;4990.148000;0
20260204 180600;4990.288000;4995.448000;4985.258000;4990.448000;0
20260204 180700;4990.348000;4993.948000;4987.109000;4993.048000;0
20260204 180800;4992.648000;4994.758000;4989.458000;4993.948000;0
20260204 180900;4993.848000;4995.148000;4991.958000;4993.748000;0
20260204 181000;4993.548000;4994.565000;4990.575000;4992.465000;0
20260204 181100;4992.505000;4995.725000;4992.505000;4994.845000;0
20260204 181200;4994.855000;4994.945000;4992.685000;4994.885000;0
20260204 181300;4994.905000;5002.515000;4994.905000;5000.105000;0
20260204 181400;4999.935000;5009.195000;4999.935000;5009.195000;0
20260204 181500;5009.205000;5009.675000;5004.555000;5009.675000;0
20260204 181600;5009.625000;5014.771000;5007.385000;5011.445000;0
20260204 181700;5011.575000;5015.885000;5011.395000;5015.135000;0
20260204 181800;5015.185000;5015.185000;5010.625000;5013.335000;0
20260204 181900;5012.615000;5013.675000;5007.065000;5007.595000;0
20260204 182000;5007.885000;5008.195000;5001.795000;5001.805000;0
20260204 182100;5001.805000;5006.835000;4999.715000;5006.305000;0
20260204 182200;5006.315000;5011.275000;5006.055000;5010.995000;0
20260204 182300;5010.625000;5016.745000;5010.345000;5015.835000;0
20260204 182400;5015.805000;5016.525000;5011.915000;5012.735000;0
20260204 182500;5012.695000;5017.225000;5012.695000;5013.715000;0
20260204 182600;5013.625000;5016.385000;5011.275000;5011.855000;0
20260204 182700;5011.875000;5012.385000;5008.465000;5012.215000;0
20260204 182800;5012.185000;5020.175000;5012.175000;5020.005000;0
20260204 182900;5020.055000;5020.665000;5018.625000;5019.175000;0
20260204 183000;5019.125000;5019.125000;5013.075000;5013.145000;0
20260204 183100;5013.085000;5016.255000;5008.935000;5014.005000;0
20260204 183200;5014.025000;5018.565000;5012.995000;5018.505000;0
20260204 183300;5018.325000;5018.435000;5015.575000;5017.795000;0
20260204 183400;5016.735000;5021.175000;5016.035000;5019.085000;0
20260204 183500;5019.115000;5021.715000;5017.595000;5020.755000;0
20260204 183600;5020.455000;5021.645000;5017.475000;5018.595000;0
20260204 183700;5018.605000;5020.625000;5017.575000;5017.915000;0
20260204 183800;5017.895000;5019.915000;5013.545000;5016.815000;0
20260204 183900;5016.825000;5018.475000;5013.425000;5017.945000;0
20260204 184000;5018.165000;5020.295000;5016.035000;5018.665000;0
20260204 184100;5018.715000;5022.005000;5016.325000;5020.765000;0
20260204 184200;5020.675000;5022.325000;5020.665000;5021.535000;0
20260204 184300;5021.425000;5022.778000;5020.835000;5022.375000;0
20260204 184400;5022.395000;5023.375000;5021.545000;5022.295000;0
20260204 184500;5022.355000;5023.405000;5021.365000;5023.005000;0
20260204 184600;5023.055000;5023.055000;5020.425000;5021.015000;0
20260204 184700;5021.505000;5022.905000;5020.005000;5022.765000;0
20260204 184800;5022.625000;5023.175000;5014.125000;5014.815000;0
20260204 184900;5014.875000;5022.275000;5014.875000;5021.945000;0
20260204 185000;5021.915000;5022.615000;5021.695000;5022.125000;0
20260204 185100;5022.105000;5022.125000;5019.145000;5020.535000;0
20260204 185200;5020.545000;5021.235000;5019.095000;5019.275000;0
20260204 185300;5019.245000;5019.865000;5016.915000;5018.925000;0
20260204 185400;5018.935000;5019.545000;5014.885000;5017.385000;0
20260204 185500;5017.405000;5021.195000;5014.615000;5015.855000;0
20260204 185600;5015.845000;5015.845000;5011.458000;5012.765000;0
20260204 185700;5012.785000;5016.315000;5012.775000;5014.685000;0
20260204 185800;5014.465000;5014.465000;5009.955000;5010.185000;0
20260204 185900;5010.205000;5012.695000;5007.605000;5011.895000;0
20260204 190000;5011.705000;5014.355000;5009.485000;5012.355000;0
20260204 190100;5012.375000;5012.725000;5009.385000;5010.465000;0
20260204 190200;5010.505000;5010.665000;5004.075000;5009.105000;0
20260204 190300;5009.135000;5010.865000;5007.555000;5009.655000;0
20260204 190400;5009.615000;5016.575000;5009.475000;5016.015000;0
20260204 190500;5016.385000;5016.815000;5015.985000;5016.505000;0
20260204 190600;5016.455000;5018.065000;5016.085000;5017.585000;0
20260204 190700;5017.645000;5017.705000;5011.395000;5011.765000;0
20260204 190800;5011.725000;5011.855000;5006.585000;5006.885000;0
20260204 190900;5006.885000;5006.885000;5001.165000;5004.295000;0
20260204 191000;5004.295000;5005.185000;5003.015000;5003.455000;0
20260204 191100;5003.485000;5006.495000;5002.785000;5005.315000;0
20260204 191200;5005.325000;5014.605000;5004.435000;5009.005000;0
20260204 191300;5009.065000;5009.475000;5005.025000;5005.155000;0
20260204 191400;5005.095000;5009.915000;4996.305000;4997.785000;0
20260204 191500;4997.865000;5006.485000;4997.115000;5004.885000;0
20260204 191600;5004.915000;5009.225000;5004.495000;5009.125000;0
20260204 191700;5009.075000;5016.805000;5009.075000;5014.745000;0
20260204 191800;5014.675000;5017.845000;5014.505000;5015.255000;0
20260204 191900;5015.275000;5017.545000;5014.639000;5017.005000;0
20260204 192000;5017.065000;5018.045000;5014.225000;5014.995000;0
20260204 192100;5014.085000;5016.955000;5014.065000;5016.855000;0
20260204 192200;5016.835000;5018.005000;5013.825000;5013.915000;0
20260204 192300;5013.965000;5014.435000;5006.595000;5010.265000;0
20260204 192400;5010.275000;5012.865000;5005.905000;5010.995000;0
20260204 192500;5011.035000;5015.895000;5011.035000;5015.225000;0
20260204 192600;5015.055000;5017.785000;5013.355000;5017.695000;0
20260204 192700;5017.705000;5019.088000;5017.005000;5017.515000;0
20260204 192800;5017.505000;5018.395000;5016.355000;5016.735000;0
20260204 192900;5016.625000;5017.005000;5014.775000;5015.039000;0
20260204 193000;5015.039000;5016.738000;5014.095000;5014.818000;0
20260204 193100;5014.655000;5015.545000;5014.018000;5014.738000;0
20260204 193200;5014.938000;5016.048000;5014.448000;5015.848000;0
20260204 193300;5016.008000;5016.248000;5014.828000;5014.868000;0
20260204 193400;5014.898000;5015.878000;5008.858000;5009.168000;0
20260204 193500;5009.095000;5012.728000;5008.878000;5011.048000;0
20260204 193600;5011.038000;5011.438000;5010.358000;5010.708000;0
20260204 193700;5010.718000;5016.548000;5010.718000;5016.338000;0
20260204 193800;5016.338000;5017.418000;5016.318000;5017.115000;0
20260204 193900;5017.125000;5017.265000;5015.235000;5015.865000;0
20260204 194000;5015.865000;5015.935000;5014.428000;5014.885000;0
20260204 194100;5014.885000;5015.365000;5013.765000;5014.665000;0
20260204 194200;5014.738000;5016.135000;5013.835000;5013.865000;0
20260204 194300;5013.865000;5017.475000;5013.545000;5017.075000;0
20260204 194400;5017.105000;5018.085000;5016.975000;5018.025000;0
20260204 194500;5017.995000;5019.975000;5017.995000;5019.815000;0
20260204 194600;5019.905000;5020.175000;5018.445000;5018.975000;0
20260204 194700;5019.015000;5019.755000;5018.815000;5019.715000;0
20260204 194800;5019.735000;5019.735000;5015.945000;5015.945000;0
20260204 194900;5015.975000;5018.238000;5015.865000;5016.425000;0
20260204 195000;5016.455000;5016.785000;5014.885000;5016.045000;0
20260204 195100;5016.065000;5016.485000;5015.105000;5015.475000;0
20260204 195200;5015.465000;5015.795000;5011.048000;5015.795000;0
20260204 195300;5015.805000;5015.948000;5011.205000;5011.775000;0
20260204 195400;5011.755000;5017.115000;5010.545000;5014.175000;0
20260204 195500;5014.205000;5014.995000;5008.035000;5009.705000;0
20260204 195600;5009.705000;5012.105000;5008.775000;5009.435000;0
20260204 195700;5009.475000;5010.695000;5009.355000;5009.825000;0
20260204 195800;5009.825000;5009.825000;5003.825000;5006.385000;0
20260204 195900;5004.725000;5010.575000;5003.945000;5006.335000;0
20260204 200000;5007.647000;5011.725000;5000.775000;5003.108000;0
20260204 200100;5003.585000;5007.285000;4990.595000;5000.815000;0
20260204 200200;5000.805000;5000.805000;4990.415000;4995.035000;0
20260204 200300;4995.105000;5000.285000;4993.175000;4993.865000;0
20260204 200400;4993.835000;5003.135000;4993.365000;5001.735000;0
20260204 200500;5001.795000;5003.055000;4996.725000;5001.698000;0
20260204 200600;5001.748000;5002.595000;4990.735000;4996.445000;0
20260204 200700;4996.085000;5005.335000;4994.405000;5004.708000;0
20260204 200800;5005.415000;5005.415000;4998.705000;4999.825000;0
20260204 200900;4999.855000;5003.835000;4998.285000;4999.185000;0
20260204 201000;4999.205000;5000.825000;4991.605000;4995.335000;0
20260204 201100;4995.319000;4997.395000;4988.035000;4989.425000;0
20260204 201200;4989.445000;4990.015000;4974.575000;4978.245000;0
20260204 201300;4978.205000;4981.995000;4972.715000;4975.425000;0
20260204 201400;4975.705000;4980.115000;4966.655000;4967.615000;0
20260204 201500;4967.775000;4972.925000;4950.588000;4954.955000;0
20260204 201600;4954.175000;4959.545000;4945.115000;4949.738000;0
20260204 201700;4949.625000;4961.335000;4948.495000;4958.125000;0
20260204 201800;4958.275000;4961.665000;4953.525000;4955.855000;0
20260204 201900;4955.855000;4956.248000;4943.665000;4943.945000;0
20260204 202000;4943.945000;4952.848000;4942.935000;4944.869000;0
20260204 202100;4944.865000;4950.255000;4939.278000;4946.745000;0
20260204 202200;4946.685000;4959.035000;4941.185000;4957.835000;0
20260204 202300;4957.835000;4959.855000;4948.105000;4949.645000;0
20260204 202400;4949.585000;4954.888000;4946.948000;4946.948000;0
20260204 202500;4946.948000;4949.345000;4937.095000;4942.245000;0
20260204 202600;4942.225000;4950.875000;4935.215000;4950.235000;0
20260204 202700;4950.205000;4956.925000;4947.215000;4947.215000;0
20260204 202800;4949.265000;4957.358000;4948.685000;4955.648000;0
20260204 202900;4955.718000;4956.288000;4948.485000;4951.775000;0
20260204 203000;4951.785000;4965.045000;4951.725000;4962.325000;0
20260204 203100;4962.365000;4967.675000;4961.658000;4966.365000;0
20260204 203200;4966.255000;4970.405000;4965.398000;4968.365000;0
20260204 203300;4968.395000;4970.445000;4966.818000;4969.065000;0
20260204 203400;4968.975000;4971.085000;4964.195000;4970.565000;0
20260204 203500;4970.585000;4976.465000;4970.585000;4976.105000;0
20260204 203600;4976.145000;4980.525000;4975.805000;4980.495000;0
20260204 203700;4980.535000;4981.735000;4976.755000;4977.255000;0
20260204 203800;4977.255000;4984.485000;4976.875000;4976.895000;0
20260204 203900;4976.359000;4981.325000;4975.145000;4978.975000;0
20260204 204000;4978.649000;4979.215000;4968.158000;4968.395000;0
20260204 204100;4968.455000;4972.655000;4965.675000;4970.135000;0
20260204 204200;4970.135000;4980.635000;4969.955000;4980.635000;0
20260204 204300;4980.905000;4983.105000;4977.305000;4977.575000;0
20260204 204400;4977.605000;4981.385000;4974.605000;4979.475000;0
20260204 204500;4979.315000;4980.375000;4975.545000;4976.125000;0
20260204 204600;4976.155000;4978.105000;4972.175000;4973.135000;0
20260204 204700;4973.105000;4976.255000;4967.985000;4975.905000;0
20260204 204800;4975.865000;4979.825000;4973.535000;4973.985000;0
20260204 204900;4974.035000;4980.385000;4973.515000;4979.645000;0
20260204 205000;4979.625000;4981.408000;4977.155000;4979.165000;0
20260204 205100;4979.165000;4983.195000;4977.145000;4983.175000;0
20260204 205200;4983.135000;4983.335000;4975.915000;4980.225000;0
20260204 205300;4980.345000;4985.875000;4978.185000;4979.835000;0
20260204 205400;4979.968000;4981.645000;4976.095000;4978.875000;0
20260204 205500;4978.865000;4981.165000;4977.465000;4977.815000;0
20260204 205600;4977.945000;4979.055000;4968.558000;4969.655000;0
20260204 205700;4969.675000;4973.905000;4968.695000;4971.105000;0
20260204 205800;4971.125000;4973.445000;4961.625000;4961.925000;0
20260204 205900;4962.115000;4962.265000;4957.255000;4958.285000;0
20260204 210000;4958.315000;4961.565000;4950.235000;4951.165000;0
20260204 210100;4951.165000;4956.595000;4948.045000;4952.215000;0
20260204 210200;4952.435000;4958.515000;4952.435000;4952.525000;0
20260204 210300;4952.525000;4956.395000;4950.055000;4951.985000;0
20260204 210400;4951.835000;4954.285000;4948.145000;4949.745000;0
20260204 210500;4950.365000;4950.365000;4940.115000;4942.525000;0
20260204 210600;4942.475000;4947.715000;4938.495000;4938.515000;0
20260204 210700;4938.585000;4942.915000;4931.465000;4932.255000;0
20260204 210800;4932.235000;4944.305000;4932.045000;4944.085000;0
20260204 210900;4944.195000;4944.215000;4932.035000;4936.405000;0
20260204 211000;4936.235000;4943.325000;4933.135000;4943.325000;0
20260204 211100;4943.345000;4944.805000;4925.175000;4935.015000;0
20260204 211200;4935.055000;4935.225000;4923.815000;4925.725000;0
20260204 211300;4925.725000;4927.815000;4918.815000;4927.125000;0
20260204 211400;4927.355000;4928.415000;4899.029000;4914.295000;0
20260204 211500;4914.065000;4921.075000;4893.105000;4908.195000;0
20260204 211600;4908.975000;4912.865000;4896.755000;4897.225000;0
20260204 211700;4897.225000;4914.895000;4895.845000;4908.295000;0
20260204 211800;4908.305000;4915.945000;4907.625000;4914.585000;0
20260204 211900;4914.525000;4917.505000;4905.275000;4907.915000;0
20260204 212000;4907.955000;4912.325000;4902.795000;4911.965000;0
20260204 212100;4912.575000;4918.575000;4906.925000;4915.925000;0
20260204 212200;4915.925000;4927.825000;4915.815000;4925.805000;0
20260204 212300;4925.825000;4933.149000;4925.205000;4930.349000;0
20260204 212400;4930.259000;4932.475000;4923.475000;4932.275000;0
20260204 212500;4932.285000;4937.875000;4930.155000;4934.545000;0
20260204 212600;4934.545000;4940.375000;4932.375000;4939.895000;0
20260204 212700;4939.845000;4940.695000;4932.495000;4935.279000;0
20260204 212800;4935.039000;4936.019000;4925.789000;4935.139000;0
20260204 212900;4935.609000;4941.579000;4935.609000;4936.389000;0
20260204 213000;4936.459000;4937.645000;4926.675000;4933.335000;0
20260204 213100;4933.335000;4940.245000;4932.065000;4939.745000;0
20260204 213200;4939.745000;4939.905000;4917.875000;4920.439000;0
20260204 213300;4920.385000;4921.215000;4912.165000;4918.075000;0
20260204 213400;4918.055000;4924.625000;4911.225000;4920.465000;0
20260204 213500;4920.465000;4932.535000;4920.385000;4926.245000;0
20260204 213600;4926.245000;4929.635000;4922.695000;4925.819000;0
20260204 213700;4925.739000;4926.625000;4919.675000;4923.955000;0
20260204 213800;4923.935000;4923.935000;4910.968000;4913.735000;0
20260204 213900;4913.605000;4917.245000;4908.515000;4914.905000;0
20260204 214000;4914.905000;4915.869000;4903.275000;4911.105000;0
20260204 214100;4911.365000;4914.165000;4895.485000;4903.106000;0
20260204 214200;4903.248000;4914.148000;4902.628000;4912.209000;0
20260204 214300;4912.149000;4912.885000;4905.805000;4906.545000;0
20260204 214400;4906.565000;4909.795000;4894.805000;4895.835000;0
20260204 214500;4896.015000;4898.515000;4869.475000;4875.355000;0
20260204 214600;4876.145000;4886.095000;4872.335000;4874.875000;0
20260204 214700;4874.419000;4874.885000;4834.945000;4840.448000;0
20260204 214800;4840.848000;4867.048000;4832.095000;4832.458000;0
20260204 214900;4832.458000;4856.548000;4826.805000;4851.198000;0
20260204 215000;4851.098000;4852.798000;4838.648000;4841.388000;0
20260204 215100;4841.458000;4844.845000;4808.798000;4813.828000;0
20260204 215200;4813.128000;4820.898000;4803.798000;4815.268000;0
20260204 215300;4815.708000;4843.035000;4814.798000;4839.478000;0
20260204 215400;4839.478000;4849.835000;4833.735000;4844.748000;0
20260204 215500;4843.988000;4845.595000;4831.368000;4845.485000;0
20260204 215600;4845.065000;4853.158000;4841.328000;4846.299000;0
20260204 215700;4845.969000;4846.769000;4829.878000;4839.735000;0
20260204 215800;4840.935000;4841.815000;4825.268000;4826.499000;0
20260204 215900;4826.349000;4826.519000;4805.938000;4810.648000;0
20260204 220000;4810.768000;4810.788000;4787.685000;4793.095000;0
20260204 220100;4792.695000;4812.845000;4792.585000;4804.735000;0
20260204 220200;4804.735000;4820.748000;4804.435000;4812.935000;0
20260204 220300;4811.928000;4834.895000;4811.928000;4832.335000;0
20260204 220400;4832.235000;4843.305000;4824.338000;4836.108000;0
20260204 220500;4836.138000;4843.858000;4831.248000;4837.348000;0
20260204 220600;4837.218000;4846.879000;4830.948000;4846.769000;0
20260204 220700;4846.759000;4847.088000;4831.018000;4835.589000;0
20260204 220800;4835.539000;4838.928000;4825.588000;4838.449000;0
20260204 220900;4838.678000;4847.005000;4833.445000;4845.825000;0
20260204 221000;4845.915000;4857.085000;4845.635000;4853.525000;0
20260204 221100;4853.565000;4855.495000;4845.855000;4853.508000;0
20260204 221200;4852.985000;4855.168000;4840.548000;4848.199000;0
20260204 221300;4848.009000;4857.489000;4847.058000;4851.035000;0
20260204 221400;4850.969000;4854.795000;4842.955000;4846.235000;0
20260204 221500;4846.045000;4847.125000;4834.085000;4835.875000;0
20260204 221600;4835.845000;4847.115000;4832.355000;4844.175000;0
20260204 221700;4843.995000;4855.845000;4843.185000;4854.445000;0
20260204 221800;4854.465000;4856.215000;4846.995000;4855.035000;0
20260204 221900;4855.045000;4861.525000;4852.639000;4859.165000;0
20260204 222000;4859.165000;4872.425000;4853.875000;4869.685000;0
20260204 222100;4869.645000;4887.095000;4869.585000;4880.225000;0
20260204 222200;4880.245000;4880.255000;4869.135000;4871.355000;0
20260204 222300;4871.225000;4873.285000;4865.355000;4867.695000;0
20260204 222400;4867.725000;4875.085000;4867.725000;4870.585000;0
20260204 222500;4870.585000;4876.875000;4868.635000;4876.515000;0
20260204 222600;4876.515000;4882.055000;4871.115000;4872.785000;0
20260204 222700;4872.765000;4873.575000;4861.945000;4865.805000;0
20260204 222800;4865.805000;4869.475000;4860.225000;4861.645000;0
20260204 222900;4861.155000;4867.895000;4857.275000;4858.025000;0
20260204 223000;4858.025000;4860.065000;4847.805000;4847.805000;0
20260204 223100;4847.735000;4858.245000;4847.145000;4853.755000;0
20260204 223200;4853.745000;4865.585000;4853.435000;4865.025000;0
20260204 223300;4865.005000;4869.855000;4857.785000;4861.735000;0
20260204 223400;4861.625000;4864.285000;4857.985000;4859.505000;0
20260204 223500;4859.505000;4863.625000;4857.015000;4859.965000;0
20260204 223600;4860.095000;4860.125000;4838.375000;4844.315000;0
20260204 223700;4844.385000;4854.395000;4843.775000;4853.045000;0
20260204 223800;4853.045000;4860.718000;4851.348000;4860.359000;0
20260204 223900;4860.155000;4863.735000;4857.505000;4859.618000;0
20260204 224000;4859.418000;4861.118000;4851.155000;4856.665000;0
20260204 224100;4856.665000;4870.098000;4855.505000;4864.649000;0
20260204 224200;4864.489000;4878.065000;4864.048000;4876.298000;0
20260204 224300;4876.298000;4876.298000;4869.198000;4871.009000;0
20260204 224400;4870.779000;4873.295000;4862.208000;4866.175000;0
20260204 224500;4866.175000;4866.965000;4858.905000;4864.635000;0
20260204 224600;4864.885000;4873.985000;4862.905000;4868.295000;0
20260204 224700;4868.325000;4870.245000;4864.695000;4866.485000;0
20260204 224800;4866.585000;4873.955000;4866.275000;4866.745000;0
20260204 224900;4866.745000;4866.745000;4857.055000;4865.405000;0
20260204 225000;4865.405000;4866.848000;4852.145000;4854.225000;0
20260204 225100;4854.205000;4864.015000;4852.045000;4863.865000;0
20260204 225200;4863.865000;4866.905000;4857.585000;4859.215000;0
20260204 225300;4859.055000;4873.765000;4859.055000;4872.795000;0
20260204 225400;4872.825000;4880.575000;4872.825000;4873.665000;0
20260204 225500;4873.585000;4876.455000;4871.955000;4874.895000;0
20260204 225600;4874.955000;4885.215000;4871.085000;4879.205000;0
20260204 225700;4879.275000;4880.355000;4873.225000;4879.525000;0
20260204 225800;4879.525000;4879.595000;4872.025000;4873.705000;0
20260204 225900;4873.685000;4880.935000;4873.045000;4879.905000;0
20260204 230000;4879.895000;4884.575000;4878.895000;4882.875000;0
20260204 230100;4882.805000;4882.815000;4875.585000;4875.755000;0
20260204 230200;4875.819000;4880.235000;4873.665000;4873.765000;0
20260204 230300;4873.875000;4876.275000;4870.715000;4872.065000;0
20260204 230400;4872.815000;4873.165000;4865.285000;4866.878000;0
20260204 230500;4866.615000;4877.075000;4866.615000;4869.215000;0
20260204 230600;4869.345000;4871.345000;4864.525000;4865.375000;0
20260204 230700;4865.335000;4873.885000;4865.335000;4867.355000;0
20260204 230800;4867.465000;4868.695000;4863.999000;4866.465000;0
20260204 230900;4866.415000;4868.565000;4865.235000;4867.925000;0
20260204 231000;4867.855000;4869.675000;4865.355000;4866.905000;0
20260204 231100;4866.935000;4873.145000;4862.765000;4871.375000;0
20260204 231200;4871.315000;4871.735000;4867.365000;4868.845000;0
20260204 231300;4868.865000;4871.905000;4863.945000;4864.335000;0
20260204 231400;4864.325000;4875.435000;4863.635000;4874.495000;0
20260204 231500;4874.565000;4874.775000;4870.285000;4874.665000;0
20260204 231600;4874.625000;4881.115000;4873.455000;4881.095000;0
20260204 231700;4880.945000;4880.945000;4874.505000;4876.205000;0
20260204 231800;4876.235000;4881.875000;4876.155000;4880.325000;0
20260204 231900;4880.345000;4884.245000;4878.625000;4879.585000;0
20260204 232000;4879.605000;4890.068000;4879.605000;4889.595000;0
20260204 232100;4889.575000;4889.945000;4885.479000;4886.455000;0
20260204 232200;4886.405000;4890.705000;4885.265000;4888.465000;0
